date,BTC_team,BTC_std
2023-04-12,-0.0031803678161343,-0.0031803678161343176
2023-04-13,0.0085901337682815,0.008590133768281546
2023-04-14,-0.0009191774426298,0.002845797962018112
2023-04-17,-0.0291287232768213,-0.034732053566728906
2023-04-18,0.0318364609978162,0.03183646099781629
2023-04-19,-0.0531995366286723,-0.05319953662867234
2023-04-20,-0.020211126619281,-0.020211126619281063
2023-04-21,-0.0078159539808975,-0.034910877271712444
2023-04-24,-0.0023965485595713,0.009066466769448266
2023-04-25,0.0280232077739538,0.02802320777395386
2023-04-26,0.0040579258685806,0.004057925868580612
2023-04-27,0.0363131328622946,0.03631313286229464
2023-04-28,-0.0023263222095461,-0.004540602889751968
2023-05-01,-0.0410528562110149,-0.043491219949901495
2023-05-02,0.0207492702911204,0.020749270291120427
2023-05-03,0.0112946008250287,0.011294600825028724
2023-05-04,-0.0054826978253753,-0.005482697825375376
2023-05-05,-0.0045691697312624,0.02352452363535224
2023-05-08,-0.0270974803125891,-0.06432951314172883
2023-05-09,-0.0012826051136456,-0.0012826051136456092
2023-05-10,-0.0013393336115541,-0.0013393336115541375
2023-05-11,-0.0227376278728039,-0.0227376278728039
2023-05-12,-0.0008671558574119,-0.007278017155925187
2023-05-15,0.0096836881797241,0.014360237763413684
2023-05-16,-0.0057549433066925,-0.005754943306692564
2023-05-17,0.0133059491984704,0.013305949198470446
2023-05-18,-0.0208963229384923,-0.020896322938492334
2023-05-19,-0.000975165366311,0.0021562704301694635
2023-05-22,0.0036358955711424,-0.0014458709579600248
2023-05-23,0.0138489626434261,0.013848962643426162
2023-05-24,-0.0332704001878959,-0.03327040018789596
2023-05-25,0.0053545262051376,0.005354526205137628
2023-05-26,0.011710262663293,0.009139332662057487
2023-05-30,-0.0015702994220325,0.03613141856908236
2023-05-31,-0.017577792723265,-0.017577792723265092
2023-06-01,-0.014792581991188,-0.014792581991188054
2023-06-02,0.003696726535559,0.01589161106579633
2023-06-05,-0.0514103456988917,-0.05621177715801118
2023-06-06,0.0558151185623361,0.05581511856233619
2023-06-07,-0.0333254241208089,-0.03332542412080894
2023-06-08,0.0061383660637044,0.006138366063704449
2023-06-09,-0.0072206995302893,-0.001050860137740086
2023-06-12,-0.0014531650030546,-0.022064403456182706
2023-06-13,0.0006263269559741,0.0006263269559741463
2023-06-14,-0.0311153540326201,-0.031115354032620144
2023-06-15,0.0178193754101164,0.017819375410116443
2023-06-16,0.0121585794555016,0.0289427732653721
2023-06-20,0.05352849528514,0.07322003984177455
2023-06-21,0.0582742132068211,0.05827421320682117
2023-06-22,-0.0038377235796951,-0.0038377235796951737
2023-06-23,0.0062700590477437,0.02584590576815378
2023-06-26,-0.0068848359381765,-0.013920564563099078
2023-06-27,0.0136825634152429,0.013682563415242948
2023-06-28,-0.0198089179130376,-0.01980891791303767
2023-06-29,0.011865197537731,0.011865197537731036
2023-06-30,0.0019150657037957,0.0010472432791648364
2023-07-03,0.0025540236337581,0.02204038015018257
2023-07-05,-0.0085955335212928,-0.02082991257173679
2023-07-06,-0.0200202996399463,-0.020020299639946313
2023-07-07,0.0029060768824174,0.01437090998029806
2023-07-10,0.008029538805166,0.002376859472120276
2023-07-11,0.0067659483655845,0.006765948365584515
2023-07-12,-0.0075166695389679,-0.007516669538967959
2023-07-13,0.0350591179994657,0.03505911799946575
2023-07-14,-0.0132531284140354,-0.036955452769762046
2023-07-17,-0.0034189652941136,-0.006222897766458014
2023-07-18,-0.0096438864949102,-0.009643886494910275
2023-07-19,0.0019193869502834,0.0019193869502834365
2023-07-20,-0.0040836263076462,-0.004083626307646249
2023-07-21,0.0032569872724756,0.003910458253167224
2023-07-24,-0.0306335381648588,-0.024773034600599025
2023-07-25,0.0017284554802405,0.0017284554802405464
2023-07-26,0.0043556533334645,0.004355653333464597
2023-07-27,-0.0049272385842934,-0.004927238584293436
2023-07-28,0.0007365770620554,0.0037094442045335473
2023-07-31,-0.0015450628224417,-0.0030447758408086688
2023-08-01,0.0151302338260884,0.01513023382608844
2023-08-02,-0.0178075075169093,-0.01780750751690934
2023-08-03,0.000916180779175,0.0009161807791750279
2023-08-04,-0.0015667378102492,-0.0035908335462961935
2023-08-07,0.0047652738023778,0.0036558939179262436
2023-08-08,0.0198463869790533,0.01984638697905339
2023-08-09,-0.0068771014170617,-0.006877101417061734
2023-08-10,-0.004471948989328,-0.004471948989328098
2023-08-11,-0.0016654945697048,-0.0010837469218066252
2023-08-14,0.0042776140747162,0.0003648772874082008
2023-08-15,-0.0081291201187537,-0.008129120118753778
2023-08-16,-0.0161935848387037,-0.016193584838703763
2023-08-17,-0.0736241200960619,-0.07362412009606191
2023-08-18,-0.005991074427638,-0.023334248653811243
2023-08-21,-0.0025019588646069,0.00285906650629039
2023-08-22,-0.0035464695192522,-0.0035464695192522202
2023-08-23,0.0152484555491608,0.015248455549160829
2023-08-24,-0.010239565761125,-0.01023956576112509
2023-08-25,-0.0009272964607971,-0.004393992436939317
2023-08-28,0.0006305878251208,0.0022426908796686455
2023-08-29,0.060249892570851,0.060249892570851026
2023-08-30,-0.0156342893713229,-0.015634289371322937
2023-08-31,-0.0513291454495893,-0.05132914544958933
2023-09-01,-0.0011504435961358,-0.005054814300673318
2023-09-05,-0.0012573014244295,-0.0008042615082999959
2023-09-06,-0.0010380138015933,-0.001038013801593385
2023-09-07,0.0187321055019505,0.01873210550195057
2023-09-08,-0.0052232011094816,-0.012831149860508746
2023-09-11,-0.0262618810674803,-0.029100334535416692
2023-09-12,0.0263051279529175,0.0263051279529175
2023-09-13,0.0151738529586858,0.015173852958685846
2023-09-14,0.0118008351309716,0.011800835130971608
2023-09-15,-6.891437714975869e-05,0.0025972414093191217
2023-09-18,0.0082605113897513,0.005456526848982933
2023-09-19,0.0169311026624323,0.016931102662432373
2023-09-20,-0.0029114788993918,-0.0029114788993918343
2023-09-21,-0.021020467716698,-0.021020467716698094
2023-09-22,-0.0039225544788254,0.0004491505408555205
2023-09-25,0.0015851607862177,-0.010631653191114124
2023-09-26,-0.0030935695955251,-0.003093569595525136
2023-09-27,0.0051537828527894,0.005153782852789497
2023-09-28,0.0250632062349595,0.02506320623495958
2023-09-29,0.0116631348022567,-0.004072674570297436
2023-10-02,-0.0163191457885158,0.022742933188551938
2023-10-03,-0.0036683170659445,-0.0036683170659445614
2023-10-04,0.0133777193024828,0.013377719302482879
2023-10-05,-0.0138906622558427,-0.013890662255842758
2023-10-06,0.0062533401084251,0.019171883788155934
2023-10-09,-0.0126593877279259,-0.013071251190806309
2023-10-10,-0.0070090060125914,-0.0070090060125914885
2023-10-11,-0.0190812208422717,-0.019081220842271783
2023-10-12,-0.0043453816471778,-0.00434538164717781
2023-10-13,0.0049812998191241,0.0039380057832304975
2023-10-16,0.0488543973047657,0.05986029097890797
2023-10-17,-0.0036433994327744,-0.0036433994327744555
2023-10-18,-0.0030807197496875,-0.0030807197496875486
2023-10-19,0.013724231161473,0.013724231161473081
2023-10-20,0.0144689662846217,0.03298576898255148
2023-10-23,0.0981234055291609,0.10854453540047479
2023-10-24,0.0243427517877734,0.024342751787773464
2023-10-25,0.017581001125127,0.017581001125127033
2023-10-26,-0.0100838184339324,-0.010083818433932462
2023-10-27,0.003705609307655,-0.007253169256571986
2023-10-30,-0.0010462557765204,0.01732374140301685
2023-10-31,0.0047829388016928,0.004782938801692802
2023-11-01,0.0219528756206894,0.021952875620689455
2023-11-02,-0.014181643038139,-0.014181643038139046
2023-11-03,0.0010584101405149,-0.005911206955145199
2023-11-06,-0.0003419870125084,0.00874445036418133
2023-11-07,0.0115264053036002,0.011526405303600254
2023-11-08,0.0059555252934752,0.005955525293475274
2023-11-09,0.0286922398244658,0.02869223982446583
2023-11-10,0.0032669737132813,0.01677834605033404
2023-11-13,-0.0150135370550292,-0.021990961965519196
2023-11-14,-0.0267843578397946,-0.02678435783979465
2023-11-15,0.0638461992762783,0.06384619927627835
2023-11-16,-0.0466297561906654,-0.046629756190665436
2023-11-17,0.0111673511141733,0.01214874696667944
2023-11-20,0.0024153344549947,0.023768640830835592
2023-11-21,-0.0453926219219483,-0.045392621921948366
2023-11-22,0.0201906950262011,0.04420138946783627
2023-11-24,0.001689658006047,0.007662881508198476
2023-11-27,-0.0060201767439216,-0.012434083649412868
2023-11-28,0.0153673136112338,0.015367313611233842
2023-11-29,0.0007241750284948,0.0007241750284948421
2023-11-30,-0.0038571889984724,-0.0038571889984724806
2023-12-01,0.0194469812579461,0.02555073011462817
2023-12-04,0.0488565668865632,0.08164678054577372
2023-12-05,0.04882523455973,0.04882523455973004
2023-12-06,-0.0076105157033984,-0.007610515703398493
2023-12-07,-0.0104271600369865,-0.010427160036986542
2023-12-08,0.0037290074388316,0.01998568323480024
2023-12-11,-0.0596686466968369,-0.06846730761514239
2023-12-12,0.0049916781642923,0.004991678164292342
2023-12-13,0.0341627495710368,0.03416274957103686
2023-12-14,0.0031014611592039,0.003101461159203954
2023-12-15,-0.0131101575562994,-0.025761678809584642
2023-12-18,0.0299796695117895,0.016410875652475943
2023-12-19,-0.0083165707186152,-0.008316570718615267
2023-12-20,0.0321647372447505,0.032164737244750545
2023-12-21,0.0049565656400486,0.0049565656400486135
2023-12-22,-0.0014632243903226,0.0029305657871948458
2023-12-26,-0.0253744795398311,-0.03415794288831648
2023-12-27,0.0214623912043401,0.021462391204340153
2023-12-28,-0.0189384832630336,-0.018938483263033618
2023-12-29,0.0088693744185139,-0.01247437935200907
2024-01-02,0.017742604013605,0.06569448103967031
2024-01-03,-0.0480649535787553,-0.04806495357875531
2024-01-04,0.0306073577182859,0.030607357718285957
2024-01-05,-0.0017916225911462,-0.0003900828451526924
2024-01-08,0.0666242663558736,0.06163948142758775
2024-01-09,-0.0178454171064382,-0.01784541710643821
2024-01-10,0.0105220327519483,0.01052203275194838
2024-01-11,-0.0055742411475225,-0.005574241147522551
2024-01-12,-0.0217091372015296,-0.07884262883299366
2024-01-16,0.0150113645058064,0.007017444532681498
2024-01-17,-0.0095997128258615,-0.009599712825861542
2024-01-18,-0.0352539060043804,-0.03525390600438047
2024-01-19,0.0022842254223545,0.008599127738074015
2024-01-22,-0.0503089102812547,-0.052055361752265265
2024-01-23,0.0085235842579221,0.008523584257922188
2024-01-24,0.0057937057279857,0.005793705727985713
2024-01-25,-0.0035811572894929,-0.003581157289492955
2024-01-26,0.017097810444302,0.04607657449481696
2024-01-29,0.0293644157369146,0.03458127257500397
2024-01-30,-0.0077837449899358,-0.007783744989935841
2024-01-31,-0.0086515528090469,-0.008651552809046921
2024-02-01,0.0115148902942397,0.011514890294239742
2024-02-02,-0.003830652396884,0.002552374530244358
2024-02-05,0.0017617075316479,-0.012282624189248628
2024-02-06,0.0099368047086992,0.009936804708699247
2024-02-07,0.0282286462102806,0.02822864621028068
2024-02-08,0.0219456712821148,0.021945671282114807
2024-02-09,0.0213213401206865,0.0399329954084116
2024-02-12,0.0338814785316512,0.057912503485299305
2024-02-13,-0.0043285887601175,-0.004328588760117502
2024-02-14,0.0410468495104089,0.041046849510408934
2024-02-15,0.0021560092291083,0.0021560092291083846
2024-02-16,-0.0007684815753398,0.0042584326097615645
2024-02-20,0.0097196793373194,0.0023873204261983054
2024-02-21,-0.0085609043152299,-0.00856090431522995
2024-02-22,-0.0103585476400142,-0.010358547640014263
2024-02-23,0.002770933794314,-0.011231806115512574
2024-02-26,0.0525111876569454,0.07205579515539999
2024-02-27,0.0459362164404731,0.045936216440473146
2024-02-28,0.0906952929770428,0.09069529297704289
2024-02-29,-0.0211224142700197,-0.02112241427001975
2024-03-01,0.010555707711782,0.0200954657884248
2024-03-04,0.0785670808490068,0.09013873819592814
2024-03-05,-0.0685829818149203,-0.06858298181492034
2024-03-06,0.0354997002008663,0.03549970020086634
2024-03-07,0.0123081400525153,0.012308140052515397
2024-03-08,0.0102711448420713,0.020331312236987975
2024-03-11,0.0439922985827462,0.05447442087197215
2024-03-12,-0.0089498360493478,-0.008949836049347838
2024-03-13,0.0221668990640754,0.02216689906407544
2024-03-14,-0.0233524614583823,-0.0233524614583823
2024-03-15,-0.014338135931229,-0.028308923292000562
2024-03-18,-0.0123885075543686,-0.02709399205605509
2024-03-19,-0.0871207318570082,-0.08712073185700822
2024-03-20,0.092510852968774,0.09251085296877404
2024-03-21,-0.0363186742262133,-0.03631867422621332
2024-03-22,0.0087543117213068,-0.02649844665215931
2024-03-25,0.0397250476948794,0.09248642951095928
2024-03-26,0.000414778606564,0.0004147786065640333
2024-03-27,-0.0076374445429517,-0.007637444542951766
2024-03-28,0.0066710334018242,0.018397189971880865
2024-04-01,-0.0231370023332579,-0.014850058697842
2024-04-02,-0.0629909043698857,-0.06299090436988572
2024-04-03,0.0081237430733199,0.00812374307331999
2024-04-04,0.0375988627118614,0.03759886271186141
2024-04-05,0.0041281071026342,-0.009845630418288566
2024-04-08,0.0321857940970219,0.054415745823213055
2024-04-09,-0.0354137612037884,-0.035413761203788405
2024-04-10,0.0207393012425347,0.020739301242534747
2024-04-11,-0.007497782584512,-0.00749778258451207
2024-04-12,-0.0212241728005701,-0.041748970181434676
2024-04-15,-0.0358109994965086,-0.0577345477167843
2024-04-16,0.0060619201772289,0.0060619201772289105
2024-04-17,-0.0405395853499448,-0.04053958534994488
2024-04-18,0.0358412020861476,0.03584120208614769
2024-04-19,0.0073391174289499,0.005195142876912206
2024-04-22,0.0290089017592759,0.04583111116921364
2024-04-23,-0.0064603984899146,-0.006460398489914604
2024-04-24,-0.0326063013162719,-0.03260630131627199
2024-04-25,0.0031812827691917,0.0031812827691917772
2024-04-26,-0.0071503831551757,-0.011328935219016097
2024-04-29,0.0114670917875564,0.0013448775410454074
2024-04-30,-0.0514946297165421,-0.051494629716542104
2024-05-01,-0.0400899234806571,-0.040089923480657194
2024-05-02,0.0148143925496977,0.014814392549697799
2024-05-03,0.0265806873147534,0.06175720649824811
2024-05-06,-0.0136673647637241,0.004317490682288359
2024-05-07,-0.0131819299956466,-0.01318192999564668
2024-05-08,-0.0185699862584938,-0.018569986258493817
2024-05-09,0.029977308604179,0.02997730860417905
2024-05-10,-0.0085765778719792,-0.036456454635488925
2024-05-13,0.0233714942378763,0.034098215257427476
2024-05-14,-0.0216740381115793,-0.021674038111579395
2024-05-15,0.0738042976614984,0.07380429766149847
2024-05-16,-0.0157557243971512,-0.015755724397151206
2024-05-17,0.005306606182179,0.027522834905047706
2024-05-20,0.0751090888252983,0.06350607246678794
2024-05-21,-0.0185288571822953,-0.01852885718229531
2024-05-22,-0.0145658695101849,-0.014565869510184994
2024-05-23,-0.0174065965877577,-0.017406596587757724
2024-05-24,0.0053342697472994,0.008743394668047938
2024-05-28,-0.0159539990459575,-0.0033603147248077855
2024-05-29,-0.0105705290938477,-0.010570529093847765
2024-05-30,0.0115770099062721,0.011577009906272178
2024-05-31,-0.003004261568476,-0.012860492770805693
2024-06-03,0.0154251386581295,0.01927284672350727
2024-06-04,0.0253002252489253,0.025300225248925362
2024-06-05,0.0072722178166028,0.007272217816602819
2024-06-06,-0.0045918902720176,-0.0045918902720176475
2024-06-07,-0.0052666391974026,-0.020194557079892095
2024-06-10,-0.0019504270460231,0.0024442124416611368
2024-06-11,-0.0318673749178795,-0.03186737491787959
2024-06-12,0.013412234174301,0.013412234174301008
2024-06-13,-0.0219981554211618,-0.021998155421161833
2024-06-14,-0.0005864847559007,-0.011227334405387725
2024-06-17,-0.0022346697987336,0.007233210338951794
2024-06-18,-0.0116398796992393,-0.020505771883152002
2024-06-20,-0.0020285342777122,-0.004802521793038954
2024-06-21,-0.0085824412059709,-0.011362664075990998
2024-06-24,-0.0470429339934126,-0.06142759353533457
2024-06-25,0.0250209785898575,0.025020978589857558
2024-06-26,-0.0162031982640604,-0.016203198264060435
2024-06-27,0.0129645478634577,0.01296454786345771
2024-06-28,0.0057584602626019,-0.021073812008611803
2024-07-01,0.0027672625269042,0.04111645532332164
2024-07-02,-0.0131801760562906,-0.01318017605629068
2024-07-03,-0.0424711257304826,-0.030363202506616574
2024-07-05,-0.0066688131349945,-0.06012865679510065
2024-07-08,0.015210533790654,0.0007537022264223308
2024-07-09,0.0227379641121488,0.022737964112148894
2024-07-10,-0.0046086733698468,-0.0046086733698468725
2024-07-11,-0.0069092459782688,-0.006909245978268808
2024-07-12,0.0194349460212306,0.009623984558104185
2024-07-15,0.0649986203949803,0.11367947390056832
2024-07-16,0.0034931297826731,0.0034931297826731934
2024-07-17,-0.0151432424548232,-0.01514324245482322
2024-07-18,-0.0022597141603525,-0.0022597141603525025
2024-07-19,0.0210999139427037,0.041879420109635544
2024-07-22,-0.0083877666901128,0.013032555028362817
2024-07-23,-0.0248315035462847,-0.024831503546284737
2024-07-24,-0.008462196557576,-0.008462196557576013
2024-07-25,0.0061776136799459,0.006177613679945953
2024-07-26,0.0123299063122431,0.03193999219319689
2024-07-29,-0.0212622456640866,-0.016212518920554198
2024-07-30,-0.0093053462306732,-0.009305346230673276
2024-07-31,-0.0241834505774866,-0.024183450577486682
2024-08-01,0.0113598461110431,0.011359846111043197
2024-08-02,-0.039138127793722,-0.06221701386487153
2024-08-05,-0.0736319858212006,-0.12882935533749532
2024-08-06,0.0371384650991169,0.03713846509911699
2024-08-07,-0.0181319456214236,-0.018131945621423673
2024-08-08,0.1146158574329579,0.11461585743295792
2024-08-09,-0.0165588682154951,-0.013541633552667406
2024-08-12,0.0107565996406079,-0.0253783714532102
2024-08-13,0.020924539277115,0.02092453927711503
2024-08-14,-0.0313783013916643,-0.0313783013916643
2024-08-15,-0.0202448620971359,-0.02024486209713598
2024-08-16,0.0053076776040443,0.022911430101342656
2024-08-19,0.017113663556006,0.010125266266796553
2024-08-20,-0.0081120246047573,-0.008112024604757306
2024-08-21,0.0359874877747518,0.035987487774751865
2024-08-22,-0.0130521141055434,-0.013052114105543453
2024-08-23,0.0211305115878513,0.05966667778992524
2024-08-26,-0.0228425120791344,-0.01911765510550575
2024-08-27,-0.0551928775609079,-0.05519287756090793
2024-08-28,-0.0080402145092669,-0.00804021450926693
2024-08-29,0.0060896567427389,0.006089656742738993
2024-08-30,-0.0011632834611708,-0.004534788620027655
2024-09-03,-0.0288574422367031,-0.028975787461358694
2024-09-04,0.0093675489668366,0.009367548966836616
2024-09-05,-0.0317387301454916,-0.031738730145491646
2024-09-06,-0.0079216788845557,-0.04017885990554018
2024-09-09,0.0389455136654467,0.05535933691731959
2024-09-10,0.0109739551593939,0.010973955159393974
2024-09-11,-0.005314110423381,-0.005314110423381013
2024-09-12,0.0135766976294007,0.013576697629400721
2024-09-13,0.0060003642797634,0.0411907229072504
2024-09-16,-0.0168749516561809,-0.040064581724141055
2024-09-17,0.0357170886607077,0.035717088660707746
2024-09-18,0.0219943305683947,0.02199433056839477
2024-09-19,0.0207211190539162,0.020721119053916288
2024-09-20,0.0037299731506377,0.0040040116474054175
2024-09-23,-0.0050230676430797,0.0021628401614280242
2024-09-24,0.0152342441721866,0.015234244172186632
2024-09-25,-0.0181859645588886,-0.01818596455888868
2024-09-26,0.031764030655624,0.03176403065562404
2024-09-27,0.0023151391089418,0.009309629648678252
2024-09-30,-0.035762477049568,-0.03812668937142083
2024-10-01,-0.0401529704172501,-0.04015297041725014
2024-10-02,-0.0033625289659382,-0.0033625289659382266
2024-10-03,0.0020860853737759,0.0020860853737759526
2024-10-04,0.0111116626531351,0.021300283559387175
2024-10-07,-0.009312611593072,0.0027220928069463233
2024-10-08,-0.0016835665376192,-0.0016835665376192953
2024-10-09,-0.0252611554684642,-0.025261155468464205
2024-10-10,-0.0050903669759527,-0.005090366975952731
2024-10-11,0.0139545611877817,0.03537847936044716
2024-10-14,0.0495805492882901,0.05606575349118819
2024-10-15,0.0149526424220397,0.014952642422039789
2024-10-16,0.0084901085474491,0.008490108547449185
2024-10-17,-0.0031535287872272,-0.0031535287872272158
2024-10-18,0.0078295345033589,0.01500489704966544
2024-10-21,-0.0239632629213024,-0.015479556460891218
2024-10-22,-9.56779931777652e-05,-9.56779931777652e-05
2024-10-23,-0.0138904382136989,-0.013890438213698968
2024-10-24,0.0256915479674531,0.02569154796745315
2024-10-25,-0.0011353145606594,-0.02253213347279499
2024-10-28,0.0287092151025569,0.04783540489337374
2024-10-29,0.0394465905777621,0.03944659057776213
2024-10-30,-0.0052523634181871,-0.00525236341818716
2024-10-31,-0.0298062208969249,-0.029806220896924952
2024-11-01,-0.0070723700441858,-0.010490161236778449
2024-11-04,-0.0136156113622657,-0.02434256025804483
2024-11-05,0.0225721124909319,0.022572112490931908
2024-11-06,0.086669031268464,0.08666903126846402
2024-11-07,0.0035076496874788,0.0035076496874788744
2024-11-08,0.019485258364165,0.008404323339316332
2024-11-11,0.0973401431249626,0.14739159487814155
2024-11-12,-0.0084420662691067,-0.008442066269106777
2024-11-13,0.0294448504877614,0.02944485048776148
2024-11-14,-0.0374969223188113,-0.03749692231881138
2024-11-15,0.0097709852023298,0.04280211829142622
2024-11-18,0.0077254654060753,-0.005763697278361139
2024-11-19,0.0196975431836517,0.019697543183651734
2024-11-20,0.0213814449984325,0.021381444998432572
2024-11-21,0.0432046373822123,0.04320463738221239
2024-11-22,-0.0016653467027512,0.004991722095061175
2024-11-25,-0.0514096372932904,-0.061397399496605415
2024-11-26,-0.012069852534281,-0.012069852534281012
2024-11-27,0.019546251650912,0.04232881330495687
2024-11-29,0.0056232480208,0.015499852904074699
2024-12-02,-0.0146471197983608,-0.016513538643168194
2024-12-03,0.0014266034685602,0.0014266034685602644
2024-12-04,0.0284083108720061,0.028408310872006196
2024-12-05,-0.0222668653122218,-0.022266865312221884
2024-12-06,0.0156474666907909,0.03386480176780916
2024-12-09,-0.0382925034662132,-0.02521490516164955
2024-12-10,-0.0078027935539879,-0.007802793553987951
2024-12-11,0.0454729495707632,0.04547294957076326
2024-12-12,-0.0112321381496044,-0.011232138149604486
2024-12-13,0.0138862531251362,0.014057223472297039
2024-12-16,0.0164605674430301,0.0440621033461418
2024-12-17,0.0010452246330361,0.0010452246330361938
2024-12-18,-0.0591791546537701,-0.059179154653770175
2024-12-19,-0.0258259051251425,-0.025825905125142587
2024-12-20,-0.0082595660003172,0.002714273553183173
2024-12-23,-0.0044121754491209,-0.031905147003256
2024-12-24,0.0237843778155082,0.041273994068279446
2024-12-26,-0.0359215932968037,-0.029626831734066612
2024-12-27,-0.0079770704422147,-0.01716880486495554
2024-12-30,-0.0095289891917289,-0.01629139565341782
2024-12-31,0.0094973382549094,0.00844829005287248
2025-01-02,0.0257937106935461,0.03634009715049241
2025-01-03,0.0048773838284409,0.01251903875349227
2025-01-06,0.0375618565168178,0.039674969248648585
2025-01-07,-0.0518242829786952,-0.05182428297869528
2025-01-08,-0.0234388534378006,-0.019578857696565647
2025-01-10,0.0071471311874323,-0.003605583549876471
2025-01-13,0.000297197889065,-0.001954674177796992
2025-01-14,0.0211210930715595,0.02112109307155958
2025-01-15,0.040306661406227,0.04030666140622702
2025-01-16,-0.0074661359209996,-0.007466135920999606
2025-01-17,0.0055999710349553,0.046087453886957834
2025-01-21,0.0396818342587629,0.01599426451162666
2025-01-22,-0.0237685469930422,-0.023768546993042258
2025-01-23,0.0029584026842157,0.002958402684215798
2025-01-24,-0.0041220532860489,0.00823181116278129
2025-01-27,-0.0058095778514481,-0.026407548872376257
2025-01-28,-0.0074251676153959,-0.007425167615395995
2025-01-29,0.0231261207465303,0.023126120746530303
2025-01-30,0.0099031811077267,0.009903181107726793
2025-01-31,-0.0232158454502288,-0.022500491172309005
2025-02-03,0.0373378366646468,-0.009809208513730521
2025-02-04,-0.0354678933406194,-0.03546789334061943
2025-02-05,-0.0129200487537533,-0.012920048753753386
2025-02-06,-0.0002292695179964,-0.00022926951799646017
2025-02-07,-0.0003217894786096,-0.0006649766736617645
2025-02-10,0.0096677282279949,0.009367336465827644
2025-02-11,-0.017497924369383,-0.01749792436938306
2025-02-12,0.0220883159193474,0.022088315919347463
2025-02-13,-0.0129763165895201,-0.012976316589520155
2025-02-14,-0.0022102444673346,0.009118577917229297
2025-02-18,-0.0024445399934847,-0.020404095780052752
2025-02-19,0.0114070351899248,0.01140703518992484
2025-02-20,0.0174219113580324,0.01742191135803241
2025-02-21,-0.0070572434907968,-0.02271409470424543
2025-02-24,-0.0517532055364913,-0.050210841304636246
2025-02-25,-0.0297766693549972,-0.029776669354997204
2025-02-26,-0.0507280862209708,-0.05072808622097089
2025-02-27,0.0042259806609508,0.00422598066095089
2025-02-28,0.0355892784417946,-0.003917962993897036
2025-03-03,-0.090822704829456,0.019863093489824884
2025-03-04,0.0133482006343723,0.013348200634372372
2025-03-05,0.0382554190530362,0.03825541905303624
2025-03-06,-0.0073299315153257,-0.007329931515325766
2025-03-07,-0.0366242594803213,-0.0364383782693103
2025-03-10,-0.0260053559872769,-0.0994397561589308
2025-03-11,0.0536729340651247,0.05367293406512474
2025-03-12,0.0103269598158153,0.010326959815815329
2025-03-13,-0.0322337677609114,-0.032233767760911476
2025-03-14,0.0061638083616669,0.03517658147592443
2025-03-17,0.0179536985740853,0.0012685421831619699
2025-03-18,-0.0162741576821944,-0.01627415768219446
2025-03-19,0.048787879453061,0.048787879453061046
2025-03-20,-0.0314259156183106,-0.0314259156183106
2025-03-21,0.0073913743101158,-0.0014737866362900664
2025-03-24,0.016647018673748,0.040294928240385657
2025-03-25,-0.0003110343685901,-0.0003110343685901033
2025-03-26,-0.0065471570368691,-0.006547157036869115
2025-03-27,0.0031735085032361,0.0031735085032361422
2025-03-28,-0.0190503990360564,-0.032929565500329085
2025-03-31,0.002600512811616,-0.021621118796224338
2025-04-01,0.0312485205315683,0.03124852053156838
2025-04-02,-0.0320144583229852,-0.03201445832298525
2025-04-03,0.007453656492041,0.007453656492041082
2025-04-04,-0.0202079604958875,0.008876865806506007
2025-04-07,0.012967507560798,-0.056533239733370516
2025-04-08,-0.0381170762617496,-0.03811707626174969
2025-04-09,0.079389009442381,0.07938900944238107
2025-04-10,-0.0363518545774045,-0.0363518545774045
2025-04-11,0.0165723437156566,0.04636385379527456
2025-04-14,0.010193602875445,0.013546780227140327
2025-04-15,-0.0103846276257749,-0.010384627625774925
2025-04-16,0.0043514532442251,0.004351453244225117
2025-04-17,0.0033699754455458,0.010204134780153822
2025-04-21,0.0271550412785429,0.030430808280572652
2025-04-22,0.0654849109954958,0.06548491099549585
2025-04-23,0.0027489316822658,0.0027489316822658697
2025-04-24,0.0026080137382399,0.0026080137382399186
2025-04-25,-0.0006711225618539,0.008233751969906927
2025-04-28,0.0129698521864596,0.0027227325309909247
2025-04-29,-0.0073333094254447,-0.0073333094254447225
2025-04-30,-0.0008220669855229,-0.0008220669855229902
2025-05-01,0.0239657788961881,0.023965778896188162
2025-05-02,-0.0076043289483816,0.004319853436324106
2025-05-05,0.0045707147400871,-0.022562125541381643
2025-05-06,0.021451265529472,0.021451265529472022
2025-05-07,0.0023715438242239,0.002371543824223951
2025-05-08,0.0620264035337455,0.062026403533745514
2025-05-09,0.0027808457385026,-0.002624571996284568
2025-05-12,-0.0125017146072706,-0.00153460539547827
2025-05-13,0.0131110318075239,0.013111031807523908
2025-05-14,-0.0060700276394064,-0.006070027639406428
2025-05-15,0.0019801487371228,0.0019801487371228356
2025-05-16,0.008568462183511,-0.002464381118651062
2025-05-19,-0.0079209983726465,0.020248769296537666
2025-05-20,0.0111575687100767,0.011157568710076757
2025-05-21,0.026675054496876,0.026675054496876065
2025-05-22,0.0180279639423643,0.01802796394236439
2025-05-23,-0.0050494168649259,-0.04006256233899459
2025-05-27,-0.0040810965752039,0.01578379830408661
2025-05-28,-0.010999457493792,-0.010999457493792041
2025-05-29,-0.0202455280092545,-0.020245528009254558
2025-05-30,3.263622217533508e-05,-0.015676574887611795
2025-06-02,0.0021692037754339,0.017943687329571502
